"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"VIL1",53.5431925427239,5.7191615243388,0.867237337778867,6.59469014443783,4.26144931871817e-11,1.57454371242513e-10
"NUPR1",7.11571564947251,-0.994680076580272,0.772860505233545,-1.28701113570255,0.198090406826737,0.248321131157639
"IL20RA",10.0064061097847,1.36318946170801,0.575037524649322,2.37060957463485,0.0177587791010357,0.0270824891723803
"TSTD1",10.6739636137864,1.4549665140017,0.627665452912106,2.31806053248791,0.0204460314887969,0.0308668088035612
"ANKRD2",9.9974750967957,1.4604704666492,0.638638969377421,2.28684833948191,0.0222046768539219,0.0332872909399067
"SUSD4",9.50891405995642,0.603725250239235,0.569575230743209,1.05995699541124,0.289164164249741,0.348043628558059
"CFAP90",8.50133644853773,0.854014831925984,0.643366938664276,1.3274148555085,0.184371488229186,0.232787754847305
"MATN4",9.41052107830685,0.406382152518918,0.609083043264379,0.667203195053524,0.504642350561582,0.565549628532574
"AANAT",6.91044746670087,1.45290883256887,0.700870735264237,2.07300541949595,0.0381717752024468,0.0551951522981937
"PRR4",8.6108007622935,0.691085365692444,0.622708505055943,1.10980556726194,0.26708281976745,0.324241088902109
"SLC23A3",11.2768219699281,0.686111590346676,0.546741902887457,1.25490946774553,0.209511626638191,0.26123166524217
"PSCA",8.47724445841929,1.00448461021348,0.639586261582137,1.57052249328918,0.116293605645454,0.153568072165422
"MMP23B",8.21641166490119,1.62870958029064,0.654699679455455,2.48772014314306,0.0128564857101562,0.020068841897655
"SLC4A5",11.2637055510544,0.749572941782719,0.569587031593807,1.31599369403703,0.188176159204557,0.237103716791482
"SLC22A1",7.56754828810645,1.55096891244758,0.666830687493278,2.32588112925323,0.0200248930081026,0.0302818190526874
"MSANTD1",7.2956092415904,0.399138906641103,0.654817625448824,0.60954209405638,0.542165180264215,0.600719909622254
"PTH1R",10.5642112482423,1.1623903060279,0.554567317585271,2.09603103026201,0.0360794383856665,0.0523659963066957
"MAP4K1",6.45489575969424,1.67878539258188,0.776624583838529,2.16164338280969,0.0306456747915083,0.0450116683377017
"TRIML2",9.65469225894713,-0.0290387210114418,0.567826697865835,-0.0511401121514421,0.959213872919308,0.966876698393578
"GRAP2",8.4579731855784,1.15527329761094,0.615329765422147,1.87748645121753,0.060451452581124,0.0842265285137001
"TVP23A",10.1157036048017,0.148161656541606,0.546409942504552,0.271154759487876,0.786272006564087,0.822393737265396
"MNX1",7.45377664200003,1.55289161693765,0.679213417360283,2.28630880551928,0.0222361991040359,0.0333279133665322
"KCNF1",8.23798968644306,1.17226788789233,0.632981435905752,1.85197830678067,0.0640289380558983,0.0887895123965369
"CCL26",8.08391069424486,1.95536997848928,0.646271255326797,3.02561805491492,0.00248125519621174,0.00429369730890217
"LRRC70",8.26427231516908,0.723439316731034,0.606639190102958,1.19253640142875,0.233050986347152,0.287069371968699
"ZP3",10.686527550472,1.05241951674995,0.568975572882594,1.84967433912511,0.0643605011525424,0.0892034828108485
"MAP6",7.13920736538966,1.12335456085198,0.663739234642076,1.69246369993142,0.0905575957202857,0.122322971467692
"TCAP",16.4749368662658,0.80194716537531,0.468369165368806,1.71221170109231,0.0868576618642583,0.117666595708343
"CLIC3",10.1136357519234,1.33253367301528,0.649100947700568,2.05289127636581,0.0400831232784147,0.057668611187327
"PCDHGA7",10.4160256777216,-0.768252200374039,0.628690819798498,-1.22198730469815,0.221712427900969,0.274442054560464
"AVIL",13.9391262829129,0.697044323967031,0.485183982622123,1.43665980109222,0.150814682488536,0.194326114552179
"PRSS36",8.44916699052199,1.37845767472847,0.63310739291867,2.17728886148949,0.0294590217239841,0.0433536355238184
"PCSK9",11.9459967702687,2.66036177689956,0.552536362734301,4.81481755107373,1.47334439537358e-06,3.63782419201514e-06
"DRC3",7.38082020019435,0.916235500459658,0.684726612976332,1.33810411790045,0.180862498600186,0.228613855781398
"CD101",12.9564980898045,0.361907658631232,0.519743813686523,0.696319319443622,0.486228876915527,0.548007017884341
"LOC105371206",8.92306234502043,0.596513889487287,0.592380973661565,1.00697678691498,0.313945929457701,0.374234857284869
"TMEM92",12.0681753798587,0.411683488077267,0.528044484695969,0.779637890383992,0.435604046632703,0.497764725652824
"SBSN",13.3125047289358,1.17197300343644,0.531791367621482,2.20382103733324,0.0275369324784334,0.0406979885485856
"SLC11A1",8.30225650314536,0.114923130904149,0.60945265354195,0.188567775094999,0.850431591403034,0.876196345812909
"TUBB8B",8.32573271921946,1.32542345584403,0.681129806903767,1.94591903394897,0.0516644661626907,0.0728630208549479
"CA3",12.0812236399439,1.27128903449544,0.535780634414537,2.37277899356069,0.0176548241855446,0.0269330826360495
"EVPL",5.92710732278258,1.07766100403781,0.788152370142941,1.36732571627281,0.171523234557588,0.21811577562042
"KCNQ2",9.1168991128674,1.09025899043999,0.597407715834034,1.82498310875997,0.0680035783538719,0.093809779437583
"LOC124902201",7.23441153480188,1.19652785242709,0.666690926320149,1.79472646947727,0.0726972911172187,0.0998155321238248
"TCEA3",13.2429251825291,0.770815856834207,0.483509165238188,1.59421146950645,0.110888678460952,0.147179320477912
"LOC107986346",10.7562144671537,1.33046440449461,0.549239678995941,2.42237488545405,0.0154194344113046,0.0237077535573424
"LMOD1",11.1830833217045,0.297823746049941,0.514350689882717,0.579028573127511,0.562569893593564,0.619970299029199
"VAV1",13.0586045803357,0.463445594315949,0.479226629175953,0.96706978723795,0.333509147804458,0.394420725692711
"TMEM253",12.0520115462681,0.328810301369936,0.523939798868044,0.627572675487376,0.530283913362066,0.589830541629696
"TMEM88",7.71888921423485,0.581642743112325,0.675636112561676,0.86088166736237,0.389303219547593,0.450809054559744
"TMEM52",16.2317902338873,1.80066122674678,0.509912353328288,3.53131516621149,0.000413498739052969,0.000783529329958476
"GP1BB",14.9117468303519,0.649941521252589,0.482479259434092,1.34708696497113,0.177952225779717,0.225357189780692
"DHDH",12.9127843263641,0.674516953015804,0.515142809369195,1.30937856599759,0.190406148268094,0.23957813679101
"AIFM3",14.8745538526555,1.00096288853678,0.482847096218043,2.07304319809922,0.0381682595094975,0.0551951522981937
"HSD17B2",8.61125620474159,0.677139093693225,0.576112367531613,1.17535941225228,0.239850954389058,0.29478632091094
"TPBGL",17.1463947001496,0.651026851166449,0.447574221798113,1.45456735321121,0.145789074540792,0.188498208712434
"FTCD",11.2907882809488,0.341438993751677,0.548496997067375,0.622499294576331,0.533613607483329,0.592766866766499
"C19orf38",8.76262065966567,1.43168054760287,0.632928907817773,2.26199266603109,0.0236978564217458,0.0353725549530116
"LEMD1",10.9941717178963,1.2354471022247,0.540088573213655,2.28748979981838,0.0221672501336126,0.0332448393961897
"EYA2",10.2085931618621,1.32034449572917,0.541482618922208,2.43838758547273,0.0147529464808738,0.0227503746931214
"NLRC4",10.680106952389,0.818318449188223,0.525559260196007,1.55704315605253,0.119460239557258,0.157426324476578
"HRCT1",9.78913896528152,1.06629576774357,0.601049258043864,1.77405720658214,0.0760536882625749,0.104138016757913
"C11orf86",7.66595899332135,-0.851437767543829,0.713925534046973,-1.19261425308232,0.233020481187738,0.287069371968699
"LOC107984956",9.5634369693487,1.09953248139442,0.579735593537692,1.89661027139078,0.0578793939566533,0.0808013336582335
"SHBG",13.8283314483144,1.58496562771088,0.509744888259595,3.10933108740408,0.00187511466475889,0.00329548595273494
"GOLGA8R",7.03423109905456,-0.627609885816671,1.6008672512647,-0.392043678400475,0.695025941098139,0.741489152964518
"SMCO2",22.3723777064277,1.1363034690217,0.525225285840214,2.16345918533593,0.0305058796695037,0.0448112154736122
"HOXC5",14.4239472104903,1.06962858391637,0.480413625890295,2.22647428439222,0.0259824296024036,0.0385482178090166
"SPNS3",9.41837559788136,1.58489528638597,0.613143611141053,2.58486797805248,0.00974162909444305,0.0154749658082216
"SLC2A4",10.1548160068963,0.460692062905692,0.551943003333609,0.834673254526678,0.403901704387701,0.466194486700722
"ODF3B",11.2046612516617,0.0889142251065269,0.520758690698127,0.170739781581617,0.86442838091626,0.888515231880504
"LOC124901234",11.2020923850728,1.30002110473139,0.534023036267084,2.4343914334085,0.0149168539742638,0.0229821346007687
"PLPP7",8.78861655474694,0.829916579248158,0.606458916821368,1.368462984431,0.171167200807309,0.217724550414498
"SPINT1",10.3877472773773,0.362102780797467,0.537147170469745,0.674122104154065,0.500233687566085,0.561354419069878
"C6orf163",7.71010907179223,0.229236803082665,0.664846176834015,0.34479675309902,0.730247174219305,0.772725839193344
"SULT1A2",10.1321684152076,0.770868611503411,0.540223731830555,1.42694325717849,0.153596250939023,0.197608441388198
"C6orf58",14.0335131046233,1.7453419309797,0.509460026877268,3.42586628764137,0.000612841995530591,0.00114249927943365
"AURKC",16.6896384073629,0.526769008661967,0.442399702595751,1.19070832455624,0.23376810877902,0.287886822642118
"C19orf73",12.1759826323713,1.47471340260281,0.517002017063493,2.85243259006802,0.00433860133549659,0.00726382150676333
"ITGB1BP2",12.4547992400108,0.67164633859418,0.53812634166044,1.24812016546477,0.211987054479574,0.263976869814493
"HSPA12B",8.4715311479168,0.677212654895438,0.622936355800916,1.08712976629007,0.276979464520622,0.334855774277511
"MAPK10",7.25148204903958,0.781060482903409,0.643063315627891,1.21459343725863,0.224521193135912,0.277638819246011
"APCDD1",10.3970654452521,0.375592660041168,0.505017270953004,0.743722406428593,0.457044431093448,0.518795767966424
"C6orf52",7.4767439110251,0.8068994222311,0.65516138835616,1.23160405446918,0.218097025659116,0.270562155970203
"ERBB3",9.28546213298656,0.296891953180373,0.56165184745638,0.528604961463125,0.597079517796006,0.652620674365599
"NTF4",11.2426031820122,-0.61195228967265,0.565051921591834,-1.08300187343615,0.278807591489586,0.336809349740596
"RASIP1",9.65082251558308,1.37231739491727,0.633882654478742,2.16493918112614,0.0303923431601498,0.0446541544243316
"INHA",12.3363728916116,1.03803860574643,0.555375242280379,1.86907612497135,0.0616122241344319,0.0856934828514438
"PLIN5",8.44180091364685,1.33749366934297,0.640801022089893,2.0872214981507,0.0368681170392414,0.053401614434803
"HVCN1",12.9443896444313,0.47570809655447,0.509219828285092,0.934190049426238,0.350205867649536,0.411392101203897
"PRSS27",11.4942092370867,0.560884285504947,0.582425791947746,0.963014161219131,0.335540416664242,0.396545095009098
"ARL11",10.7380162685466,0.27238974297836,0.534245405475875,0.50985884049996,0.610150359407454,0.664969325343884
"TRIM31",13.3597297440409,0.745786242109569,0.491814383528122,1.51639778560264,0.129418798668622,0.169326795312053
"FOXJ1",9.78288282942793,0.842485857328988,0.579841601583965,1.45295862702426,0.146235241534947,0.189020775104195
"SAMD13",10.1948545644127,0.415733554604608,0.546564030163825,0.760631017888238,0.446877487661697,0.509095684830021
"SPEM2",13.1700619353817,1.3743023192164,0.554008371875479,2.4806526200389,0.0131142108787623,0.0204262760814686
"HID1",8.03535995164079,0.615584636905349,0.654546944590582,0.940474387655108,0.346974281300581,0.408235274234348
"FKBP6",7.46491229819951,0.972301966546898,0.642192074918217,1.51403607195047,0.130016690908128,0.17005961479855
"TMEFF2",7.00007728015337,1.24524807864813,0.64283699456364,1.93711327938339,0.0527314977092797,0.0742364911963488
"CHRNA10",13.4172117100403,1.2708459953941,0.540013915559593,2.35335786500459,0.0186047190791775,0.028267196971413
"KCNJ11",8.75775807014474,0.0748938705580544,0.571073515185247,0.131145760688552,0.895660001948041,0.914490333986274
"TJP3",13.7954536775343,0.718767177760338,0.478286664334751,1.50279577366028,0.132891716125025,0.17343364518163
"PRG4",8.95821232663315,0.269882931722491,0.545590565090362,0.49466202128659,0.620838714349589,0.674929018635462
"DNAAF8",9.73911184200167,1.6361732201681,0.579333750867146,2.82423252178745,0.00473939881525609,0.00788206743098946
"ZNF593OS",7.05975770179726,0.224913206853406,0.648616034074224,0.34675862920106,0.728772659973536,0.771275353319958
"PGBD3",53.5680139389003,1.68507179184081,0.558353771649669,3.01792855605189,0.00254508898262931,0.0043985210387197
"RSPH9",12.4488631906262,0.644882549629026,0.53317686241724,1.20950963007913,0.226467113612819,0.279840060487523
"CXCR5",45.371626017799,1.8819394869726,0.421612413889707,4.46367190569705,8.05669026717618e-06,1.83087469545179e-05
"TLDC2",8.97083664172561,0.181586663497799,0.590508057551546,0.30750920529471,0.758455817440386,0.797314645430402
"ISM2",11.149016583187,0.41750818707566,0.546501619433141,0.763965141601447,0.444888015889652,0.5070859520917
"SCUBE2",11.4880589978609,0.462357936025903,0.543144788910785,0.85126092612084,0.394624425169719,0.456305615297737
"MESP1",23.7708681023744,1.2278135598992,0.408894446838336,3.00276408592224,0.00267539737469783,0.00460956354719186
"SNCB",14.4093749029962,1.02354654574709,0.508682528358575,2.01215195860941,0.0442039209299442,0.0630597143359231
"C3orf70",9.91335308347919,-0.138052087745304,0.528696811835211,-0.261117685325353,0.794001753748778,0.828745085223213
"SMIM41",12.3491901489486,0.713529279448791,0.540665224912438,1.31972475123464,0.186926933111721,0.235705662084743
"TMEM108",9.93924049650901,0.435995011333462,0.534835332047639,0.815194855703039,0.414960782042832,0.477164255034518
"NOXRED1",8.78191046748832,-0.32092287834713,0.587737064453066,-0.546031376540415,0.585044369384919,0.641335176280106
"RNF112",7.94456535486822,0.267618926164118,0.584838459717357,0.45759460876334,0.647243717501415,0.698780024095998
"ZNF439",8.30664811521667,-0.832964468192198,0.638909306086812,-1.30372880823091,0.192326063413944,0.24175637749559
"NR2E3",8.38951920025531,0.401791390200061,0.631562352604361,0.636186416975619,0.524654925302482,0.584291524087174
"BEGAIN",11.4940311011951,0.372973732938954,0.537401267549991,0.694032104984306,0.487662075305606,0.549301324770648
"IL22RA1",12.4916991551673,0.288942578670285,0.492531991636035,0.58664733170024,0.557440587167452,0.614869719554556
"CHST5",6.90230922316711,0.976707654106553,0.648227300777331,1.50673637616824,0.131878243549162,0.172227526229177
"ZNF575",8.70987632641136,0.550583746384863,0.587833064550642,0.936632829263775,0.3489474589268,0.410199359422789
"PILRA",9.1547792370126,0.549198713641278,0.560543583081997,0.979760950293389,0.32720413194975,0.38791561164854
"PRRT4",8.58376307702349,0.748236317520711,0.589691695815099,1.26886019055511,0.204490932940066,0.255561611184285
"NKD1",8.33716798083504,0.00704954295455085,0.571429893695608,0.0123366716238091,0.990157009853433,0.992141145170788
"KIRREL2",10.98872312327,1.07141205767532,0.550797899854473,1.9451999689149,0.0517509155932271,0.0729549035631366
"BANK1",17.51377155526,0.28650100161475,0.430579387766214,0.665384850633648,0.505804372032718,0.566616729738942
"TMEM225B",8.83912335514758,0.238070168486752,0.594530876332841,0.400433649392957,0.68883714424373,0.735816938399763
"SYN2",8.3933769733223,0.182074967409679,0.584858723083829,0.311314442656576,0.755561588787678,0.79458147766182
"ABI3",10.9350112261381,0.317201590559449,0.5240436661018,0.605296106179499,0.544982268186776,0.603346092889681
"RSPH1",10.4702608082311,0.763740521869131,0.5501232993248,1.38830789898649,0.165043307951059,0.210806833148069
"NRL",11.9412959922712,0.410880584640544,0.495594531653167,0.82906601747594,0.407067051722822,0.469326410359506
"HPN",11.3494382835478,0.690212188534014,0.557370894686886,1.23833554122297,0.21559167058236,0.267798614824956
"NMU",11.9073150009916,0.56433097876481,0.507650420471819,1.11165273583406,0.266287488830733,0.323450057283286
"SUSD3",16.6641793557675,0.678446087520882,0.448746141279842,1.51187057695009,0.130566790462682,0.170712980634967
"DRICH1",8.81062340529611,0.503899327542148,0.55799183303895,0.903058607144477,0.366494791002492,0.4278096293727
"FERMT3",10.7964065075871,0.764819890609529,0.53540923654959,1.42847720659128,0.153154550682173,0.19711530874738
"RINL",14.7239736094366,0.258901528695063,0.459369979839789,0.563601323676743,0.573025485783041,0.629898801787724
"ZMYND15",17.6811303869525,0.578133611730995,0.444436675983915,1.30082336353339,0.193318922878416,0.242858358405275
"TGM5",7.91541276902587,0.835766592009343,0.595627614815992,1.40316965033184,0.160566255487864,0.205713134877742
"LGALS9",11.65936974015,0.962807939798295,0.560043880105096,1.71916518330245,0.0855842984987918,0.116092998496151
"TEX22",10.5680958389218,0.840317325477915,0.547783619145522,1.53403149730675,0.125021904210169,0.164178652732369
"GPD1",8.7357437312164,-0.145718475326934,0.659724792334337,-0.220877670537939,0.825187684365259,0.855869933672533
"LAMB4",11.2878894519075,-0.510912376286289,0.517578450890694,-0.987120648873745,0.323583496140859,0.384169457630094
"LOC124909487",12.3640819668493,0.578850130142518,0.50473391114643,1.1468421624926,0.251446860136321,0.307387183873639
"PAK6",15.1673129842245,-1.08606157755531,1.20906663318816,-0.898264452713824,0.369044579005414,0.430451046319835
"SYN3",11.3206878662795,-0.179381129852281,0.531219478390469,-0.337677997794402,0.73560585703678,0.777045198016866
"PHKG1",10.2509463480256,0.626448002374588,0.530385813214693,1.18111756907233,0.237556021409542,0.292072110468102
"LOC107987004",9.72613032784006,-0.608070110776567,0.538422607384247,-1.12935471586284,0.25874822770648,0.315285182514909
"ZNF732",8.87579676884976,-0.445903478907464,0.569137292066496,-0.783472608671311,0.433349632618168,0.495512780630743
"GOLGA8Q",7.85892546132064,0.0962988966581506,1.17670466198683,0.0818377794947736,0.934775713127292,0.94726464782193
"EIF4EBP3",47.8187609174755,2.42057205111645,0.367000213203929,6.59556034037348,4.23652682768105e-11,1.56576372024424e-10
"ARID3C",8.78421338710546,0.835478571156671,0.601518626815076,1.38894879378943,0.164848321582653,0.210579732206206
"WFDC2",10.6943947503807,0.504104435227464,0.528026883997926,0.954694638671928,0.339732141907675,0.400763350833723
"IL3RA",8.47873593341963,0.230463593029876,0.631822475095265,0.364760042755882,0.715290534255758,0.759149241646646
"SEPTIN1",14.4917363216311,1.24149755217632,0.469401364171963,2.64485288483632,0.00817264404313631,0.0131246422298541
"NTM",10.763806917418,-0.0887076705733421,0.505988520726315,-0.175315579187464,0.860831670927564,0.885290096678324
"SLC26A4",7.0217962127737,-0.502955830176475,0.604910789552176,-0.831454553073555,0.405716891916708,0.467929588054628
"LIPC",9.28457422810457,0.271510988392137,0.534485327182187,0.507985859637245,0.611463259847073,0.666292612687274
"LOC124906236",16.7305047569436,0.994535380815976,0.434997753553093,2.28630003877615,0.0222367116217852,0.0333279133665322
"MYO1F",10.4498844254884,0.776272170886104,0.53933380262458,1.4393167405946,0.150060801885353,0.193465516258036
"HMCN2",11.5893100408956,0.332553012082237,0.505028993212752,0.658483010978626,0.510227810204225,0.570908807025298
"PIPOX",8.26386791829404,0.336954342759101,0.608076159449039,0.554131809845013,0.579488641673513,0.636122949120587
"SMIM10L2A",8.18500434423005,0.167861110781076,0.629031535221653,0.266856431485469,0.789579703106437,0.824995010279013
"EPPK1",9.92823600331321,-0.736324193478805,0.537280474889002,-1.37046520000736,0.170541731363291,0.217023757888613
"ADGRG5",8.91340482924501,0.508989041656003,0.592786263259872,0.858638388239551,0.390540051990086,0.452047431577345
"TMEM74",11.6376056554899,0.167846061405685,0.477960973907149,0.351171059079588,0.725460020703305,0.768552710257009
"ANGPT4",13.4520059598176,0.765732605570362,0.456425047743919,1.67767437250723,0.0934106850519266,0.125799267719308
"LYG1",11.6793525351236,0.778348159795445,0.544331576870999,1.42991550163166,0.152741272339455,0.196620892243991
"LOC107984142",15.5520658258536,0.661410985667536,0.438856476306427,1.50712367568141,0.131778959201354,0.17211451370586
"MAK",9.63938924919168,0.140402604659294,0.552602056030831,0.254075429374553,0.799437285158651,0.833516316852803
"ENTREP2",14.9195352654687,1.32888061876183,0.49938139162144,2.66105353755191,0.00778965701509787,0.0125513974651911
"ZMYND10",19.5183682487141,0.845894097788217,0.420085400246361,2.01362412807524,0.0440490112550682,0.0628719421666853
"CH25H",13.1078719261331,-0.318005716368913,0.48566909352123,-0.654778573747171,0.512610327643437,0.573147166336566
"IL21R",19.7782322145707,1.97390437771547,0.418365816766657,4.71813015932039,2.3802219860649e-06,5.72823120033194e-06
"PDE11A",8.57121217058823,-0.388620829084591,0.552775042390292,-0.703036134562315,0.482033230883743,0.543868514972539
"SAP25",25.2524375626083,1.44066225318532,0.402498986589672,3.57929411299116,0.000344523555085372,0.000658467230635279
"EVA1C",9.46475654444881,0.669097988744059,0.546649547143829,1.22399806647606,0.220952956930353,0.273577207585904
"RFPL2",12.7425199786666,0.0758928534910496,0.528149726479961,0.143695716737116,0.885740753645273,0.906043807126346
"SMIM1",12.5781941302,0.46155049654863,0.514079388182077,0.897819494729786,0.369281789714089,0.430690518566856
"ERFL",14.2897599324788,1.06138767623884,0.462180323769136,2.29647958092005,0.0216484753547767,0.0325220947774385
"AQP1",11.7628849269971,-0.301523862739627,0.502167252044837,-0.600445093764706,0.548209642729194,0.606372143739706
"GYPE",14.3862135758443,0.202986160663383,0.455833527075065,0.44530765862239,0.656097433971258,0.706771838829167
"FA2H",18.3798926102,1.08410463477418,0.412421809189037,2.62863071403983,0.00857294009709701,0.0137331827540231
"PTK6",10.8905618246628,0.726432131117445,0.50420190231727,1.44075642669895,0.149653507412366,0.193051022699632
"SMIM45",9.99464404426958,0.963403313209833,0.595730019714683,1.61718107419069,0.10583920037179,0.141017965481055
"WDR97",9.49716243366251,0.0304666619716705,0.574554762941549,0.0530265588882951,0.957710746544809,0.966136188686566
"MYOM2",12.014608964568,0.675540309160843,0.49949408226774,1.35244907425898,0.176231699535273,0.223450805355533
"TIMD4",8.97325678227013,-0.333351599128359,0.581827472568727,-0.572938912039741,0.566686056551447,0.624047997512324
"EDN1",10.0794043757161,0.28801955566181,0.523274295537989,0.550417932082238,0.582032752049252,0.638552266001703
"HSFX1",10.2557147575055,0.519988586858394,0.545336601222361,0.953518589606584,0.340327381961767,0.401289081560333
"H2BW2",8.70469032485274,0.385719430580947,0.58175889489272,0.663022832941945,0.507315930707824,0.568168592325701
"LOC124901638",8.69696110058848,0.321291713645552,0.631555966054338,0.508730391152553,0.6109412169199,0.665777493715035
"LOC124900641",12.7143390678956,-0.00447208625415606,0.548777755697518,-0.00814917552274301,0.993497970632822,0.994898093866914
"DHRS4L2",15.4721517936799,1.21854131638299,0.448852393467185,2.71479295670076,0.00663172164134939,0.0107886340378188
"FAM83A",12.6527496788475,-0.262155056020357,0.492763802518868,-0.532009564583063,0.594719371095381,0.65062038968955
"AGBL2",9.69274204431092,0.48667952579241,0.55957370268065,0.869732661597501,0.384446518656247,0.446141692313735
"KISS1",10.555004747736,0.729383441141159,0.543839763171322,1.34117343110012,0.179864150475029,0.227522336321874
"LEF1",8.15209400214752,0.257921162006486,0.606671566445902,0.42514133885898,0.670733644105253,0.719929824765172
"LPAR6",16.6123611274907,0.32930525068294,0.436506726675309,0.754410483410237,0.450602778582859,0.512733932882189
"ISM1",9.06301097055602,0.303709909044651,0.538278551706938,0.564224430049377,0.572601403705001,0.629535142623877
"GPBAR1",10.9035319375395,0.416977148961256,0.536724234505554,0.776892717254304,0.437222068325764,0.499444550678242
"FNDC11",12.6723487915005,-0.439469881299248,0.500988575567149,-0.877205394956844,0.380375086299729,0.442215107218862
"SEMA4A",12.0910831256519,-0.260933459291652,0.507415175866858,-0.514240550345933,0.607083820187405,0.662161791593969
"CYP2C18",10.8662204298176,-0.178350666343419,0.526210363314395,-0.338934157852874,0.734659331583789,0.776531404972421
"HOXD10",7.14124873288345,-1.03916570909894,0.651724147657132,-1.59448704307584,0.110826990517294,0.147111906299675
"NTSR1",18.51031738321,0.826041543949816,0.419733621620878,1.96801376253802,0.0490664542170191,0.0694825045504484
"CLTRN",8.44563826034851,-0.340011776390963,0.546221200872787,-0.622480005989643,0.533626286843939,0.592766866766499
"PHOSPHO1",16.5952443644815,0.199724839658944,0.445605817327541,0.4482096774606,0.654001879130741,0.704876293441445
"AMDHD1",9.46471350793366,0.604916162349453,0.54927104097748,1.10130721851447,0.270762970557361,0.328266061915852
"SH2D3A",8.89485637388405,-0.455185042829812,0.546735457036154,-0.832550801254713,0.405098115944012,0.4673801725115
"CRYBG2",12.4483154464324,0.643553136943505,0.502480936451112,1.28075134847652,0.200281017561138,0.250834324498416
"GUCA1B",9.69990880387112,0.379453484313179,0.53856092781215,0.70456927845596,0.481078322682375,0.542927228499101
"IL23A",11.7427635296468,-0.0423365193840969,0.499087884162307,-0.0848277842992653,0.932398304469124,0.94537109514063
"PATL2",8.36317512718256,0.482732015871808,0.58337598264852,0.827480098992438,0.407964997323617,0.470201078100236
"NECTIN4",14.2488532934001,0.434154899761849,0.460980283449396,0.941807958711769,0.346290969745054,0.407466827830571
"KLRF1",10.440680157793,0.747365774008817,0.542377356067834,1.37794427744389,0.168220492970936,0.214380297866775
"DUSP2",9.15165397908026,0.352105905293806,0.588836523265607,0.59796886127422,0.549860710530112,0.608048935446559
"AKNAD1",11.4004905575559,0.0527295891544892,0.499193996515824,0.105629453724446,0.915876354784218,0.931538847818422
"ARHGAP9",8.95461761289502,-0.0304744882006629,0.559217673378529,-0.0544948588919776,0.956540904515078,0.965191237059646
"ANO1",8.51633866500869,0.0586630015903963,0.539290098085031,0.108778191549786,0.913378421780502,0.929628501504603
"KRT34",8.08935784709352,1.30272079120193,0.675016246688482,1.92991027637166,0.0536179559093576,0.0753979817448429
"LRRIQ3",12.9609224573325,1.03581099605232,0.455787341660722,2.27257517130292,0.023051793271592,0.0344768207554851
"OR7E24",17.4341808453027,1.64570912370361,0.515429684929209,3.19288774361074,0.00140857693345435,0.00251217928382657
"DDR2",7.95657550017263,0.17963387330323,0.583994566857423,0.30759511046459,0.758390441226241,0.797308000856213
"MAPK15",12.4581749519008,0.2576392638387,0.544904292920352,0.472815625030061,0.636344725535102,0.688790999715338
"C6orf132",9.2727437051236,0.183304041105327,0.550661756500054,0.332879556173262,0.739225202034514,0.779953067573302
"SMTNL2",7.84483110285002,-0.0782291210788837,0.612806329965798,-0.127657168755502,0.898420287061689,0.91654619129665
"CLDN7",14.6648340662862,0.534191401458118,0.46695498205572,1.14398908243017,0.252628164727435,0.30860774990817
"PRDM12",14.1122745362682,0.662917531896945,0.464366878050537,1.42757281630409,0.153414852544612,0.197412688162868
"INKA1",13.4741371596489,0.240027519308386,0.484014096601567,0.495910183182069,0.619957781236664,0.674297108231386
"SLAMF7",9.6316218153514,-0.0839136119227941,0.553143707471189,-0.151703094131582,0.879421116657184,0.900634491086144
"ITGA10",9.02846377097771,-0.618537951418699,0.53828317784438,-1.1490939655512,0.250517236408852,0.306444976783175
"WAS",21.4230943097746,1.24010109091292,0.410027740558989,3.02443217432629,0.00249100319043621,0.00431001333770078
"TMIE",15.550402554413,0.48599914505141,0.47273404777156,1.02806038055093,0.3039214258866,0.363633744318946
"IL17D",12.5686123151905,0.581665102698676,0.494441062334227,1.17640937820308,0.239431325961137,0.294324167513549
"FSCN2",9.9969015242649,-0.3160786920147,0.515579883330315,-0.613054741339081,0.539840144520833,0.598704331450873
"VTN",12.5378467669231,0.761621324414428,0.493268864122083,1.54402878391677,0.122581359693213,0.161287490226885
"ADRB1",12.8661967462924,0.833545965106394,0.470649737488781,1.77105371300938,0.0765517701209711,0.104713824559598
"TMEM239",12.0653065496445,0.00633615306136063,0.488329008590584,0.0129751723733309,0.989647600770243,0.991998831242041
"PRRT1",19.5730076961197,1.15537239344138,0.418276451606157,2.7622219443739,0.00574094382320444,0.00942925578553322
"CPS1",13.4665401824535,0.457474481245794,0.453193233850551,1.00944684755963,0.312760380621627,0.373052204149889
"NSG1",10.1036498712075,0.73343390404163,0.556072054168908,1.31895479829103,0.187184224524868,0.235975535128728
"TREX2",14.9444382328447,1.08207623919632,0.481144397155334,2.24896360758614,0.0245148115333815,0.03650319515961
"LOC124905049",9.73457250635877,-0.027987591884142,0.539603185124096,-0.0518669879194755,0.958634678678618,0.966614737202383
"GPC5",9.99509854491202,-0.209063359213738,0.507375448683987,-0.412048631355734,0.680303778720147,0.728315067520475
"GDF9",11.3573637808853,0.432366381617117,0.492315307725008,0.878230627471417,0.379818574211131,0.441682219674805
